nome_arquivo,rotulo,FOS_FOS_Mean,FOS_FOS_Variance,FOS_FOS_Median,FOS_FOS_Mode,FOS_FOS_Skewness,FOS_FOS_Kurtosis,FOS_FOS_Energy,FOS_FOS_Entropy,FOS_FOS_MinimalGrayLevel,FOS_FOS_MaximalGrayLevel,FOS_FOS_CoefficientOfVariation,FOS_FOS_10Percentile,FOS_FOS_25Percentile,FOS_FOS_75Percentile,FOS_FOS_90Percentile,FOS_FOS_HistogramWidth,GLCM_GLCM_ASM_Mean,GLCM_GLCM_Contrast_Mean,GLCM_GLCM_Correlation_Mean,GLCM_GLCM_SumOfSquaresVariance_Mean,GLCM_GLCM_InverseDifferenceMoment_Mean,GLCM_GLCM_SumAverage_Mean,GLCM_GLCM_SumVariance_Mean,GLCM_GLCM_SumEntropy_Mean,GLCM_GLCM_Entropy_Mean,GLCM_GLCM_DifferenceVariance_Mean,GLCM_GLCM_DifferenceEntropy_Mean,GLCM_GLCM_Information1_Mean,GLCM_GLCM_Information2_Mean,GLCM_GLCM_MaximalCorrelationCoefficient_Mean,geo_largura,geo_altura,geo_area_pixels,geo_aspect_ratio,geo_diagonal,geo_num_canais,geo_perimetro,geo_compacidade,cor_R_media,cor_R_std,cor_R_min,cor_R_max,cor_R_mediana,cor_G_media,cor_G_std,cor_G_min,cor_G_max,cor_G_mediana,cor_B_media,cor_B_std,cor_B_min,cor_B_max,cor_B_mediana,cor_H_media,cor_H_std,cor_S_media,cor_S_std,cor_V_media,cor_V_std,cor_brilho_geral,cor_contraste_geral,tex_gradiente_medio,tex_gradiente_std,tex_gradiente_max,tex_laplacian_media,tex_laplacian_std,tex_entropia,tex_suavidade,tex_uniformidade,meta_tamanho_bytes,meta_tamanho_kb,meta_ano_modificacao,meta_mes_modificacao,meta_dia_semana,meta_tem_exif,comp_variancia_blocos,comp_media_blocos,comp_energia_dct,comp_coef_dc
instagram_016.png,autentico,54.19357490196079,3424.945518929833,0.0,0.0,0.2664794399508799,1.4585183083071418,0.2860442794557307,2.396250040128815,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0201935644569538,307.2407437321775,0.5286937104682798,329.58892889135086,0.7965439979579505,228.5337972524565,1011.1149718332344,5.949968113512763,6.4733243347021485,0.0020916974171705,1.3261668260570527,-0.7322900894233793,0.9996966831058564,2.753665286558421,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,52.28531875,56.81667763776963,0,255,0.0,47.90384375,52.57945560665547,0,255,0.0,91.73755416666667,98.85797363567208,0,255,0.0,56.474527083333335,61.316534416070695,59.75870625,65.16234863331387,92.25665625,99.10524063499028,54.2108625,58.64397407525711,17.11617320413983,95.37682120504553,1066.887997870442,5.5877125,30.148401629826637,2.3908035877307214,0.9997069615971149,0.2838139232118056,129208,126.1796875,2025,10,5,0,16.22528486975602,4.850198036085613,3036269600.0,37399.742
whatsapp_006.png,autentico,23.602250457516337,362.0424189354122,17.0,17.0,6.363828704260534,55.423001465547166,0.4788644770081938,1.186414689646064,16.0,255.0,0.1746912072236155,17.0,17.0,22.0,41.0,24.0,0.4444229993958764,117.77796427765507,0.8369942389960835,361.21868743204766,0.9135378444767704,47.02769899970609,1327.0967854505366,1.970380717126368,2.1469264031541,0.0029909641674521,0.8717105391523189,-0.7454886475354472,0.9594316972228352,4.003506198006101,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.84518125,19.584406847574293,0,255,11.0,27.189375,20.933389388153113,19,255,20.0,32.17631041666667,18.06076571984075,11,255,26.0,100.74666458333333,7.747143177756713,138.96101458333334,27.381175767071937,33.425804166666666,23.087572035151645,24.36520416666667,18.842400238557264,10.567319982109758,60.80419926613381,795.0610039487536,3.657660416666667,22.36485184043122,1.1856941565857937,0.9972346638580576,0.4751306551736111,36443,35.5888671875,2025,10,5,0,9.475890683310782,2.864014679914977,438404130.0,16288.241
whatsapp_019.png,autentico,23.82426352941177,374.0108957754628,17.0,17.0,5.90902021265639,50.34670532990123,0.4828447265923362,1.1951529345605785,17.0,255.0,0.173063298285278,17.0,17.0,22.0,41.0,24.0,0.4474620334635439,117.39812026049184,0.842719993805691,373.1645910402316,0.911874027643872,47.47096008339933,1375.2602439004345,1.9836351711264717,2.1640722281435947,0.0029737057177347,0.8816264435082048,-0.7445557815110888,0.960018011779314,4.508182508317353,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,14.58719375,16.672933072796788,0,255,11.0,28.050916666666666,22.807728569348065,20,255,20.0,33.119047916666666,21.764303450302993,26,255,26.0,100.61580416666666,6.85930282377998,142.80307916666666,30.98926328346749,34.18018333333333,24.687881486667145,24.619914583333333,19.200696918585294,10.66054672961607,60.330590582989814,787.7182237323192,3.7351395833333334,22.473108233570475,1.1943982677311102,0.9973229195252193,0.4790798697916667,36222,35.373046875,2025,10,5,0,9.623338924733567,2.944609265904267,449141280.0,16441.457
twitter_018.png,autentico,2.651773071895425,376.8555846748756,0.0,0.0,8.654636066711559,84.26102922954605,0.9529458100957402,0.2537053856390321,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216486845927121,5961.456158424346,0.3815348895234012,4809.824467222439,0.24658047204843,212.7009459276268,13277.841710465404,7.878761322652251,10.98921244106482,0.0002377343358004,6.360097058029073,-0.4164263358735527,0.9982162810185102,3.5996127698289797,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.199695833333333,17.94883505711391,0,255,0.0,2.826416666666667,20.91872312450554,0,255,0.0,2.9598791666666666,21.984946523748185,0,255,0.0,1.9511833333333333,13.739106452012159,3.9336583333333333,28.20824552236331,3.437475,23.990882013611813,2.65451875,19.44579247007518,13.87034163466271,83.34016732407247,962.6629732154447,4.693795833333334,30.24413799950882,0.2566282482975405,0.9973431345824721,0.9455154617534721,27712,27.0625,2025,10,5,0,13.461242821736057,3.441127030468148,183532930.0,1830.0254
whatsapp_018.png,autentico,24.028507189542484,377.161459069914,17.0,17.0,6.086294091176496,52.47668472060355,0.4713342672680081,1.218856037458237,16.0,255.0,0.1715922505336531,17.0,17.0,22.0,41.0,24.0,0.4379533456137676,137.5706290769869,0.8172345544858843,376.3077394935298,0.9128037407596724,47.87874357720035,1367.660328897132,2.0197441242298653,2.2042674281382046,0.0029920514691933,0.8920546341015668,-0.7462039229552638,0.9623386193738442,4.065380662401775,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.972895833333334,19.981396002218734,0,255,11.0,27.68045,21.557203366025153,19,255,20.0,33.005914583333336,19.717865957916715,25,255,26.0,100.94977708333333,7.8422249548182945,139.44224583333335,28.816704463260518,34.10792708333334,24.058605868337754,24.789358333333332,19.248136405591687,11.789718057796302,65.18853955860902,780.0,4.09325625,24.378332890316916,1.2180087803830746,0.9973452222222924,0.4676591602951389,38249,37.3525390625,2025,10,5,0,10.109492812747186,3.116661820620994,455302500.0,16582.408
twitter_006.png,autentico,2.5724528104575164,363.3244888129835,0.0,0.0,8.76244280466783,86.34287430045887,0.9544813634796864,0.2468291396679074,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230158790158149,6030.3380103978125,0.3640798538687627,4733.57298209038,0.258413388684086,212.47053209064063,12903.953917963703,7.849918898812596,10.831258996228131,0.0002648553358743,6.299273841456674,-0.4344508127736762,0.9985801706969112,3.279372447397149,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.6761,20.134516312127637,0,255,0.0,2.43654375,18.5249882583229,0,255,0.0,3.0087291666666665,22.914826324201435,0,255,0.0,2.064135416666667,14.820166482364339,3.6125,26.017033162590476,3.4916833333333335,24.90037611830502,2.572216666666667,19.073174480223653,13.532043312720425,82.59098021040802,986.230196252376,4.529858333333333,29.49502599309472,0.24977886266224086,0.9972444590667292,0.9470390420572916,25572,24.97265625,2025,10,5,0,13.228304071279956,3.3328374934143605,176866000.0,1775.2855
whatsapp_003.png,autentico,23.53963712418301,344.10140608507214,17.0,17.0,6.31546219465833,56.04881326536462,0.4787943398103639,1.1888526915782542,16.0,255.0,0.1751558702398969,17.0,17.0,22.0,41.0,24.0,0.4443461105391851,120.37696276534804,0.8247056171696092,343.3090983088497,0.9131413522812462,46.90268809944679,1252.8594304700505,1.9743814605057783,2.153179234167272,0.0029880737919685,0.8765373972816262,-0.7444096324702082,0.9594927359839976,3.962216775971751,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.327020833333334,16.20817987543839,0,255,11.0,27.285960416666665,21.503578374077634,19,255,20.0,32.489275,18.804521995370543,25,255,26.0,100.90040625,6.698529055070791,138.93775208333332,27.267872468288967,33.32114375,22.11928612715991,24.3031,18.366158110049387,10.716379240204478,61.26111436014513,785.9592864773595,3.7174145833333334,22.662482991597358,1.188122635072936,0.9970908989765555,0.47506106485243066,36791,35.9287109375,2025,10,5,0,9.48018088194592,2.868920178384014,428420380.0,16245.031
instagram_015.png,autentico,54.08983006535948,3408.010648924716,0.0,0.0,0.2575210795208182,1.4251186484434022,0.2863571195264726,2.389577655090146,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0203987531938015,290.4247768181785,0.5322175733757998,314.06331816725924,0.7971657978879221,228.2254341921258,965.8284958508448,5.932638851739648,6.453966502239345,0.0020949603700563,1.317969859374752,-0.7315893222263523,0.9996863415279524,2.8566367159019537,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,52.00838541666667,56.30642805312245,0,255,0.0,47.861470833333335,52.459629371895566,0,255,0.0,91.78088125,98.95127814935019,0,255,0.0,56.40425208333333,61.22239448521367,59.678870833333335,65.08439361878533,92.16697708333334,99.0699586777124,54.10848541666667,58.500906792097695,16.6175507713556,93.0863510744804,1091.630889998996,5.482495833333333,29.701781161517346,2.38415726669611,0.9997055058737757,0.2841243239930554,129042,126.017578125,2025,10,5,0,15.891508627812327,4.755071804790304,3022822400.0,37328.14
twitter_001.png,autentico,2.782134379084967,413.1365220419552,0.0,0.0,8.445217687759486,78.53431437062227,0.9528732887263518,0.2537247204902316,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243154246299689,6078.640393261169,0.4173544932671493,5205.453277164174,0.2495024378608829,223.52581657136392,14743.17271539551,7.844101357988142,10.93930331519072,0.00023861251761,6.3705251922787,-0.4170099719462724,0.9982162850356352,3.668803145564056,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,3.0193583333333334,22.889130249711634,0,255,0.0,2.759452083333333,20.320130136963222,0,255,0.0,2.280402083333333,18.316971686253055,0,255,0.0,1.6897104166666668,12.655330133629137,3.959775,28.24573940348125,3.569745833333333,25.122187531185755,2.7813666666666665,20.33451190625328,13.98576153161134,84.36813393918881,1001.7844079441444,4.817208333333333,31.12342131203873,0.2566475076219775,0.9975758903252662,0.9454435058506944,27999,27.3427734375,2025,10,5,0,13.637547894619571,3.446730279918947,201217150.0,1919.9897
whatsapp_014.png,autentico,22.79201464052288,320.5464840433429,17.0,17.0,6.99700698408524,65.94768943645104,0.4942952857967444,1.143200761024198,17.0,255.0,0.1809013240228013,17.0,17.0,22.0,41.0,24.0,0.4573517554554663,117.67845306772588,0.8160366154233466,319.7995360873008,0.9106480439375048,45.41001944948228,1161.5196912814786,1.911942301579606,2.090850580139219,0.0029583637272509,0.884682841554135,-0.7321307812933953,0.953234827378216,3.336366293991518,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.1877,16.034566890835137,0,255,11.0,26.2330125,20.06365071902029,20,255,20.0,31.86030625,19.379208903862516,26,255,26.0,101.14440833333333,6.444311799300006,138.22602916666668,24.46228615949762,32.38307291666667,21.44575441022885,23.570870833333334,17.73616615351196,10.353332742603838,60.69065023643205,780.0025640983496,3.630047916666667,22.439071809630917,1.1426490323726064,0.9968777945959658,0.49044114622395835,35648,34.8125,2025,10,5,0,9.406414031445703,2.7975645375636944,400661630.0,15729.087
instagram_011.png,autentico,53.84201620915033,3391.147912400783,0.0,0.0,0.2512213098205553,1.381910552262165,0.2884503873867315,2.3799026428986387,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0203469706865165,260.1005496154927,0.5452376307466394,289.56224639458515,0.7997530272978387,228.17383407890756,898.1484359628375,5.922812296815245,6.428665612633319,0.002109111004567,1.280045538467644,-0.7355510430434913,0.999696330005022,2.782280836517694,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,51.663725,56.11034298556469,0,255,0.0,47.70147291666667,52.43494962329212,0,255,0.0,91.33642708333333,98.78987609517958,0,255,0.0,56.18971666666667,61.18901007059783,59.55047916666667,65.1569613652581,91.73552916666667,98.9229529996872,53.86078333333333,58.35752523927874,15.234430724551942,88.02158714674577,1097.9116540050024,5.0742666666666665,28.093275589246144,2.374520047520975,0.9997040419295156,0.28620127013888885,127077,124.0986328125,2025,10,5,0,15.23242981743728,4.473038692709866,3002022000.0,37157.125
twitter_013.png,autentico,2.6028528104575166,365.6839574147518,0.0,0.0,8.682964392478416,85.01491041460295,0.953750968754376,0.2492558678661235,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241660736646773,5752.044120798051,0.3804297893009251,4634.529249314395,0.2788070239993716,211.156952190442,12786.072876459535,7.770698908869054,10.624348863873434,0.0003096367890335,6.162680255949484,-0.4527980918989808,0.9988500761764216,3.0100062711899027,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.6589375,20.000635336686,0,255,0.0,2.4783916666666665,18.66405155854242,0,255,0.0,3.1034895833333334,23.432428035868185,0,255,0.0,2.11035,14.964716765695906,3.6763583333333334,26.32148025355454,3.5588520833333335,25.24696951647114,2.602329166666667,19.134374815367845,13.463163246779066,81.93007039781291,986.230196252376,4.548704166666667,29.728707926850774,0.25219611145343207,0.9972621896978316,0.9463143423958331,24447,23.8740234375,2025,10,5,0,13.884289470754972,3.5023221997066467,178069120.0,1796.2651
whatsapp_009.png,autentico,24.540540653594768,428.1027554184287,17.0,17.0,5.76921833704965,46.73747789273846,0.4670364688841387,1.2438148075109603,16.0,255.0,0.1680120126046895,17.0,17.0,22.0,41.0,24.0,0.4339871543837978,151.6281128865694,0.8225380632495988,427.1554786355757,0.9114791074073514,48.90104603094923,1556.993801655734,2.0606700000504583,2.2497867965851173,0.002985020428942,0.9113269371971312,-0.7459175826399203,0.964304216580004,4.304428779441102,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.416495833333334,18.035900020629672,0,255,11.0,28.679735416666666,23.975521965398976,19,255,20.0,33.799304166666666,22.74300827395421,25,255,26.0,100.57946041666666,7.4030322194478595,140.91792083333334,31.008099958081925,34.82265625,25.617566101102117,25.305741666666666,20.52792643449235,12.728868037565954,67.85109997989886,793.4998424700536,4.437022916666667,25.73592556157846,1.24287005524028,0.9976603879490346,0.4633948728819445,39786,38.853515625,2025,10,5,0,10.629232050141946,3.3866085778001613,491502500.0,16935.77
twitter_003.png,autentico,2.554622745098039,363.12239085520736,0.0,0.0,8.836356456374409,87.8499866847184,0.9551397520157876,0.2434892699893602,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240327619077802,5987.465859037409,0.37442606291729,4774.755266062088,0.2558882237953807,212.9831813734669,13111.55520521094,7.844055987784453,10.893454846024706,0.0002521961950845,6.324621722351982,-0.4195955566249059,0.9982367358486782,3.550778094591376,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.6575083333333334,20.10943744758324,0,255,0.0,2.41855625,18.503842287902966,0,255,0.0,2.9923875,22.912510873971097,0,255,0.0,2.0352625,14.713875335526929,3.4747791666666665,25.452551553355715,3.447791666666667,24.767063716219194,2.5542,19.06854641444908,13.3727564871926,82.20093045256601,982.2311336951196,4.548283333333333,29.90581834415058,0.2464520393496256,0.9972429296922504,0.9476922969791668,26808,26.1796875,2025,10,5,0,13.234095251190693,3.30266178028426,176725920.0,1762.9808
whatsapp_000.png,autentico,22.732484183006537,310.58428458359543,17.0,17.0,6.995889368086853,66.05460572711057,0.4944508117951215,1.1368459875381105,17.0,255.0,0.1813750574915103,17.0,17.0,22.0,41.0,24.0,0.4575324639389554,109.0181002407712,0.8241051373153717,309.8547762581382,0.911724843255198,45.29116367722452,1130.4010047917818,1.900080421478324,2.074005357132376,0.0029658096523233,0.8708313419074869,-0.735331116382496,0.9530968748497866,3.4299290747888875,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.159622916666667,15.470157888910126,0,255,11.0,26.212402083333334,20.215355135927304,20,255,20.0,31.514483333333335,17.158008778207783,26,255,26.0,101.10904583333334,6.386006564322179,138.15498333333332,24.06743367082834,32.27483958333333,20.933871244630478,23.51129375,17.456777741550056,9.785108866898145,58.13644398708051,783.5202613844775,3.4538520833333335,21.651794140696662,1.1363190822204494,0.9967779683092315,0.4905954595486112,34233,33.4306640625,2025,10,5,0,9.048596023616621,2.6814376042701245,394607780.0,15688.004
instagram_018.png,autentico,54.08234039215687,3417.2833463694656,0.0,0.0,0.2639764371557895,1.440876374015664,0.2869101994371394,2.39171621850434,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0202284724031481,295.9647953766041,0.53464134101352,321.500245628481,0.7972455637117355,228.4681493384984,990.036187137317,5.944414343261115,6.458990121037804,0.002095689798482,1.314991480528785,-0.7344122040387999,0.9997018075061662,2.8333318726379275,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,52.21301666666667,56.79183508421835,0,255,0.0,47.8214375,52.49155311825824,0,255,0.0,91.37898958333334,98.82114857903173,0,255,0.0,56.1772375,61.19552195791721,59.716520833333334,65.25272221316696,92.09385625,99.08215150699108,54.099497916666664,58.57800733991023,16.446469857093085,93.05652970590721,1091.630889998996,5.4055375,29.435561896567673,2.386287476346965,0.999706304751742,0.2846730914062501,127949,124.9501953125,2025,10,5,0,15.868716162261615,4.688785886669554,3026870800.0,37322.977
whatsapp_004.png,autentico,22.797904313725493,321.5326408934498,17.0,17.0,6.983226818315024,65.62063924261776,0.494291211178743,1.1432317214630208,17.0,255.0,0.1808545894780048,17.0,17.0,22.0,41.0,24.0,0.4573506603616704,116.80034994703313,0.8179699358924992,320.7839657596878,0.9107264736426371,45.42177849999269,1166.3355130917175,1.9114659180114892,2.089513824249112,0.0029588322783046,0.8838816584828392,-0.7329755919505054,0.9533715798820088,3.4288912610267976,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.763495833333334,19.738725134765307,0,255,11.0,26.04701875,18.939420080539648,20,255,20.0,31.360685416666666,17.303510114430654,0,255,26.0,100.94546041666666,7.829995637537093,138.23912291666667,24.528531716093234,32.476789583333336,22.310569870427443,23.576772916666666,17.763668847376845,10.307080035441752,60.56694238176739,807.7091060524203,3.60821875,22.347203262998548,1.142679871872215,0.9968873409475073,0.4904371033767361,34551,33.7412109375,2025,10,5,0,9.39211021172703,2.794508447067185,401260900.0,15733.151
twitter_014.png,autentico,2.723641307189543,389.8237088348831,0.0,0.0,8.506475774595238,80.9444462232893,0.9522121314839246,0.2561510567737909,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231426979186407,6265.619160223227,0.3498383000786025,4809.166659681632,0.256106491741395,214.7059998464391,12971.047478503306,7.823753083333276,10.833664518790282,0.0002596007627831,6.322805444944332,-0.4268970829297526,0.998364532131082,3.5235604160583778,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,3.0984,23.422233488859803,0,255,0.0,2.6213770833333334,19.340689429377644,0,255,0.0,2.29249375,18.540858470493674,0,255,0.0,1.69579375,12.790210050690881,4.0884479166666665,28.918376508419385,3.67820625,25.720388006387648,2.7266125,19.779328879957276,14.38697503152028,85.66168999486145,986.230196252376,4.9067541666666665,31.490654896863187,0.2590643660294293,0.9974312925125302,0.944787503810764,26841,26.2119140625,2025,10,5,0,13.80384839799642,3.539713105705264,189917260.0,1879.6229
whatsapp_008.png,autentico,22.73760418300654,310.1667990652235,17.0,17.0,7.020280977906708,66.98729766968836,0.4943704903707125,1.1401997543635694,17.0,255.0,0.1813342158845018,17.0,17.0,22.0,41.0,24.0,0.4574371986496018,112.74131541504995,0.8178532582503844,309.43798705645435,0.9111754654051872,45.30138603363414,1125.0106328107677,1.9062709605775063,2.082808619830905,0.0029619681704851,0.8777930020784933,-0.7336905827734105,0.9531796369254492,3.4306972844648165,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.163791666666667,15.770311948613987,0,255,11.0,26.196316666666668,19.91249443857773,20,255,20.0,31.624620833333335,17.728338627215837,26,255,26.0,101.11815416666667,6.425588008856934,138.20589791666666,24.275294793223658,32.27109375,20.733094465018432,23.514729166666665,17.43234684100174,10.094847375560619,59.56973915614201,780.0025640983496,3.5266145833333336,21.94593256568909,1.1396597483942474,0.996773645289072,0.49051576440972233,35058,34.236328125,2025,10,5,0,9.216172795771188,2.7235514846670466,394518880.0,15691.538
whatsapp_016.png,autentico,24.58554980392157,433.9236942735111,17.0,17.0,5.74233967859982,46.206675991492965,0.4668756843577087,1.2488522000780522,16.0,255.0,0.1677044303869908,17.0,17.0,22.0,41.0,24.0,0.4338001551018848,159.91908488011586,0.8153465612376162,432.96582441410175,0.9105793574884689,48.990909229452086,1571.944212776291,2.070516372504797,2.2636358053698165,0.0029789053892228,0.9226084497174638,-0.7432767163169185,0.964347511470146,4.150364026285128,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.974964583333334,21.281404742432915,0,255,11.0,28.534302083333333,23.421721276066496,19,255,20.0,33.467616666666665,20.777443931333867,25,255,26.0,100.34970833333334,8.985372367442391,140.8284,30.84874145363686,34.908372916666664,25.888398590120115,25.349033333333335,20.658975770809384,13.215260985764806,69.66086414727275,780.0,4.599177083333333,26.410646644445762,1.247887770492657,0.9976917010891758,0.46323534203125,40276,39.33203125,2025,10,5,0,10.890759673127413,3.5110716561394573,495338700.0,16966.832
twitter_008.png,autentico,2.714551633986928,387.35150533716495,0.0,0.0,8.535384134256864,81.83095367587269,0.9526239110042118,0.2546656039077588,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230940806158033,6166.760268518382,0.3473737678731167,4715.0368419881015,0.2675123649447636,215.60049109947548,12693.387099434023,7.823548653669853,10.800593191947751,0.0002771438617855,6.270287467856486,-0.4343014789026097,0.9985674168289076,3.2465776523456373,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.9962270833333333,22.621869680652676,0,255,0.0,2.53870625,19.027337070459403,0,255,0.0,2.88531875,21.07798556063246,0,255,0.0,2.23523125,16.030538876646993,3.756760416666667,26.649492238848214,3.6533625,25.41590915700099,2.7138541666666667,19.693090151846,14.219982171743496,85.22584055732142,986.230196252376,4.831566666666666,31.254220115050064,0.25758471571365477,0.997414940565072,0.9451960725868055,27046,26.412109375,2025,10,5,0,13.934096336125148,3.53896782627739,188711790.0,1873.35
whatsapp_010.png,autentico,23.612651503267976,359.9274784401766,17.0,17.0,6.315251727704233,55.07153535936096,0.4787464562947924,1.1908921185323524,16.0,255.0,0.1746142581677888,17.0,17.0,22.0,41.0,24.0,0.4442861583291996,123.22982564721624,0.828445760533062,359.1073044019596,0.9127426678434276,47.04846524906272,1313.1993919606211,1.9784209116960183,2.158866582889304,0.0029853160408923,0.8816375145551465,-0.7432446907553176,0.959508487118486,3.986490895272065,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.412625,16.462802736554558,0,255,11.0,27.374808333333334,22.103079865634058,19,255,20.0,32.45475416666667,18.675086643651724,25,255,26.0,100.87171875,6.863103052135511,138.87530416666667,27.12015027519482,33.41475416666667,22.705671277191943,24.37811875,18.801597315854963,10.94744059258416,62.26514704181231,780.433213029789,3.7815020833333333,22.88592038811431,1.1901540955154961,0.9972184594474844,0.4750135546961806,37009,36.1416015625,2025,10,5,0,9.682399689257402,2.943051185098839,437626880.0,16295.42
whatsapp_017.png,autentico,24.503598431372552,419.5120364738512,17.0,17.0,5.754223947416713,46.81367991954662,0.4670674151098809,1.2424401142159935,16.0,255.0,0.1682653116098551,17.0,17.0,22.0,41.0,24.0,0.4340174134481306,149.84247599949296,0.8210349496702956,418.5800174655252,0.9115902959266424,48.82728888991039,1524.4775938626071,2.05895365690033,2.247796091896378,0.0029860017034962,0.9100271223550068,-0.7456435603761287,0.9641597775275608,4.268965253027225,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.646483333333334,18.841005837438434,0,255,11.0,28.499964583333334,23.204552983529158,19,255,20.0,33.79634166666666,22.769634438214645,25,255,26.0,100.65405,7.506680209264721,140.77837916666667,30.7476323078634,34.818175,25.633426136642537,25.269075,20.320063840394518,12.606662589668485,67.35860418944452,793.4998424700536,4.41296875,25.652810232885614,1.2415007318409987,0.9976125911321203,0.4634255778124999,39850,38.916015625,2025,10,5,0,10.544252028314778,3.364111694824063,486532060.0,16910.273
instagram_010.png,autentico,54.31756967320261,3433.629594372741,0.0,0.0,0.2701947898519459,1.4802119296216434,0.2847543611918149,2.403535340137687,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0201990245246224,340.37957438287765,0.5001527290126299,344.56893217253537,0.7951665536423012,228.49794997340115,1037.8961543072692,5.955857332188201,6.4851535611129965,0.002084156594132,1.346623414302059,-0.731267574151546,0.9996960644999936,2.685426631798454,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,52.4718,56.95807288927533,0,255,0.0,48.02436041666667,52.689731766762996,0,255,0.0,91.71435208333334,98.81125321297014,0,255,0.0,56.279383333333335,61.20733142322949,59.91195625,65.23484121782434,92.41692916666666,99.10636505830482,54.334860416666665,58.71753063539045,18.097456781809562,98.62770342571366,1066.3170260293136,5.947379166666667,31.93550218800387,2.3980604295364345,0.9997077025031459,0.2825340627517361,129745,126.7041015625,2025,10,5,0,16.60740257971137,5.055611250334975,3046830600.0,37485.31
instagram_009.png,autentico,54.13698300653595,3414.033279037816,0.0,0.0,0.2591052333917034,1.429952618766428,0.285984784228972,2.397614471418546,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0201800480590029,305.35965733973234,0.5177810631834415,320.4819142126271,0.7970526977530432,228.30424060645083,976.5679995107766,5.949639671747871,6.470679266952894,0.002094148717897,1.32012548582229,-0.7335176844991682,0.999701642021691,2.7449889953212554,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,51.92145625,56.308381773610485,0,255,0.0,48.00269791666667,52.70520889631855,0,255,0.0,91.695425,98.82199049251487,0,255,0.0,56.361635416666665,61.176596466639765,59.891866666666665,65.3599296117192,92.12604791666666,98.97545734005328,54.15559583333334,58.552073496759995,16.969105678415247,94.45636912956925,1119.4150258058894,5.569066666666667,30.3205798509857,2.3921626892107266,0.9997060252325364,0.2837548918836805,129046,126.021484375,2025,10,5,0,16.0736734626075,4.82865541785007,3028133400.0,37360.688
instagram_004.png,autentico,54.11264209150326,3412.571901174086,0.0,0.0,0.2588161076036032,1.4265045683881892,0.286320074120689,2.393914036561676,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0202273194619619,300.3433304537473,0.5185981611769819,315.64856812371,0.7972372899858825,228.3581380777956,962.2509420410844,5.942633244209244,6.464076357932184,0.0020954138304337,1.317118167830042,-0.7326829121200407,0.9996952280751816,2.758070850068367,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,51.91605625,56.29643536403382,0,255,0.0,47.94996458333333,52.62219183519831,0,255,0.0,91.766175,98.95660377173444,0,255,0.0,56.35249375,61.189890711126,59.845877083333335,65.34864939213784,92.1814125,99.07942953091477,54.131402083333334,58.540137069158185,16.76425889982172,93.45346613086687,1103.7073887584518,5.560375,30.309198823679477,2.388476709177515,0.999705899381517,0.28408756743923613,128709,125.6923828125,2025,10,5,0,16.034918259274768,4.8269695464911475,3026180400.0,37343.887
